"","alpha0tau","alpha1tau","beta1tau","rhotau"
"1",-0.000447261935105226,-0.0147806597254189,-0.0113020977640446,0.000444432399407493
"2",-0.000685618636459379,-0.00815069791886811,-0.00205077878124335,0.000570168217702533
"3",5.50967059199117e-05,6.26324018689208e-05,0.00104087456304435,-0.000311001791345637
"4",-0.00155692722165669,-0.00830168835271898,-0.00190487477992261,0.010977139697532
"5",-0.0032146362424892,-0.00350418218702899,0.00459427021109818,-0.00606405615478247
"6",-0.012267303445536,-0.00459787794703604,0.00447028459355755,0.00875449796951856
"7",-0.000617233556004733,-0.0115882106762116,0.00259448921488843,-0.00203575158825033
"8",7.87444258369877e-05,4.1357720863045e-05,-0.000217319372687032,-0.000145995855332111
"9",-0.0635545843727275,-0.0160503156587737,0.0215975724492692,0.0236652522226929
"10",0.0121546697213402,0.00548473270789914,-0.00101937922166138,-0.0133551003988712
"11",0.0063654081371059,-0.00221590047521768,-0.0199761908614021,0.005529810111926
"12",0.0186015658199403,0.00516815006917461,-0.00318079665768686,-0.0202139417739514
"13",0.014076081974204,-0.00133392261843129,-0.00438736834133611,-0.00213628853091974
"14",0.0179087160212762,-0.0157845584280102,0.00535121600132401,-0.0288727396362007
"15",0.0198259122779786,-0.0018471736891634,0.0056041190060864,-0.0270327655129902
"16",1.19065704262476e-05,-6.23425847706515e-05,1.57363251305645e-05,-9.994840769758e-05
"17",0.0031877320233222,0.00164821208654113,-0.00095161414410838,-0.00484703477605666
"18",-0.000217563050378074,-0.000490954001888645,0.000167177979342545,1.85026814157775e-06
"19",0.000693057924057382,0.0287423714707474,0.0120289113068403,-0.0679050639443112
"20",0.0129209795648255,0.00922974053251984,-0.039557542567743,0.0012633528617385
"21",0.000304597796640303,0.00018112005519863,-0.000419789347946804,-0.000157210520911591
"22",6.57316296066558e-05,-1.81883962954203e-05,-8.75988023200551e-05,4.89515172275125e-05
"23",0.00184944721963358,0.000325248984681023,-0.00321656548827265,-0.00142019211100051
"24",0.00148402961834743,0.000856583130403163,-0.000484520009078844,-0.00222220087613485
"25",0.000815983325077469,-0.00502026957111312,-0.00305152724188108,-0.000170017120241012
"26",3.22066242776144e-05,-1.22015273230889e-05,-4.14915203502261e-05,2.3336970615913e-06
"27",-0.00197312528088782,-0.000508075750492826,0.00337874314487166,-0.00215843725517701
"28",0.00793811178470482,0.000538426929522498,-0.00427798395573362,-0.00891584079143524
"29",0.0436710972238366,-0.024366642353348,-0.0437450396717731,0.0133744666592067
"30",0.000124910696261921,0.000564504759947237,-8.84882428421439e-05,-0.000695405840334616
"31",0.00196242671927808,0.000169187075958072,-0.00444627555756893,-0.000213436272262877
"32",0.00140566708578497,0.000842872221353478,0.000140328596368539,-0.00523561877361863
"33",0.000811621871040973,0.000322223406806697,-0.00211744928158191,-0.0003983672172943
"34",0.00019459089663968,-7.23938807034868e-05,-0.000741251726921018,-3.35049001024246e-05
"35",0.000583014094688449,-5.37978718235734e-05,-0.000751978361976017,-0.000114328944925755
"36",0.00791293230076521,0.0024028247977953,-0.0208475317436788,-0.000167073356578699
"37",-0.00359937423637188,-0.00176184992634751,0.00596302352131947,-0.0012253695616015
"38",0.00989958213743595,0.00220034531209871,-0.00612090193484331,-0.00373872088547373
"39",5.7065096637656e-05,-0.000806827114620087,-1.03950890137762e-06,-0.000208142752693834
"40",-0.000399297916363032,-0.0074301691041271,2.75995883756156e-05,0.00115626161540582
"41",3.06817950149332e-05,-0.0125919001071216,0.000158596143334183,-0.000617535448850253
